14,-86,362013,-86,3632,22.40,1008.30,23.78,20.83,0,0,0,0,0.00,0.00,0,89,254,5,0.3692212105,0.9951146245,3.0150148869,0.0459046587,1008.37,18.40,0.0000000000,0.0000000000,0.0000000000
13,-88,3634,22.41,1008.40,23.79,20.83,0,0,0,0,0.00,0.00,0,89,254,5,0.3692462444,0.9952133298,2.1532721519,0.0542072617,1008.41,18.39,0.0000000000,0.0000000000,0.0000000000
16,-86,3636,22.41,1008.40,23.79,20.83,0,0,0,0,0.00,0.00,0,90,254,6,0.3692462444,0.9952133298,2.1532721519,0.0542072617,1008.42,18.44,0.0000000000,0.0000000000,0.0000000000
14,-88,3638,22.43,1008.40,23.78,20.81,0,0,0,0,0.00,0.00,0,88,25415,-88,3678,16.96,1008.20,23.70,20.95,0,0,0,0,0.00,0.00,0,89,254,5,0.3708979189,0.9950159192,3.8753366470,0.0586534031,1008.30,18.45,0.0000000000,0.0000000000,0.0000000000
14,-88,3680,16.97,1008.20,23.70,20.94,0,0,0,0,0.00,0.00,0,89,254,5,0.3707415462,0.9950159192,3.8753366470,0.0520699807,1008.28,18.41,0.0000000000,0.0000000000,0.0000000000
13,-88,3682,16.98,1008.20,23.68,20.92,0,0,0,0,0.00,0.00,0,89,254,5,0.3703777790,0.9950159192,3.8750751019,0.0222810321,1008.25,18.40,0.0000000000,0.0000000000,0.0000000000
13,-88,3684,16.98,1008.20,23.68,20.92,0,0,0,0,0.00,0.00,0,89,254,6,0.3703777790,0.9950159192,3.8750751019,0.0222810321,1008.25,18.46,0.0000000000,0.0000000000,0.0000000000
13,-86,3686,16.97,1008.20,23.70,20.94,0,0,0,0,0.00,0.00,0,89,254,5,0.3707415462,0.9950159192,3.8753366470,0.0520699807,1008.24,18.42,0.0000000000,0.0000000000,0.0000000000
14,-86,3688,16.98,1008.20,23.68,20.94,0,0,0,0,0.00,0.00,0,89,254,6,0.3706904948,0.9950159192,3.8750751019,0.0354524814,1008.26,18.40,0.0000000000,0.0000000000,0.0000000000
13,-89,3690,16.97,1008.20,23.68,20.97,0,0,0,0,0.00,0.00,0,89,254,5,0.3711593747,0.9950159192,3.8750751019,0.0551877730,1008.28,18.47,0.0000000000,0.0000000000,0.0000000000
14,-86,3692,16.97,1008.20,23.67,21.01,0,0,0,0,0.00,0.00,0,90,254,5,0.3717585206,0.9950159192,3.8749446869,0.0731512010,1008.25,18.43,0.0000000000,0.0000000000,0.0000000000
14,-88,3694,16.96,1008.10,23.68,20.99,0,0,0,0,0.00,0.00,0,89,254,5,0.3714714944,0.9949172139,4.7367382050,0.0683313832,1008.28,18.41,0.0000000000,0.0000000000,0.0000000000
13,-85,3696,16.94,1008.20,23.68,21.01,0,0,0,0,0.00,0.00,0,89,254,6,0.3717842698,0.9950159192,3.8750751019,0.0814638808,1008.25,18.47,0.0000000000,0.0000000000,0.0000000000
14,-85,3698,16.92,1008.20,23.67,21.01,0,0,0,0,0.00,0.00,0,89,254,5,0.3717585206,0.9950159192,3.8749446869,0.0731512010,1008.30,18.43,0.0000000000,0.0000000000,0.0000000000
14,-86,3700,16.93,1008.30,23.67,21.01,0,0,0,0,0.00,0.00,0,89,254,5,0.3717589080,0.9951146245,3.0138974190,0.0731512010,1008.29,18.42,0.0000000000,0.0000000000,0.0000000000
10,-85,3702,16.94,1008.20,23.67,21.01,0,0,0,0,0.00,0.00,0,89,254,6,0.3717585206,0.9950159192,3.8749446869,0.0731512010,1008.31,18.48,0.0000000000,0.0000000000,0.0000000000
14,-86,3704,16.94,1008.20,23.65,21.08,0,0,0,0,0.00,0.00,0,89,254,5,0.3727994263,0.9950159192,3.8746833801,0.1023970991,1008.29,18.44,0.0000000000,0.0000000000,0.0000000000
13,-86,3706,16.94,1008.30,23.67,21.03,0,0,0,0,0.00,0.00,0,89,254,5,0.3720712364,0.9951146245,3.0138974190,0.0862727091,1008.28,18.42,0.0000000000,0.0000000000,0.0000000000
14,-89,3708,16.95,1008.20,23.64,21.06,0,0,0,0,0.00,0.00,0,89,254,5,0.3724613488,0.9950159192,3.8745529652,0.0809878185,1008.32,18.49,0.0000000000,0.0000000000,0.0000000000
14,-85,3710,16.97,1008.20,23.65,21.03,0,0,0,0,0.00,0.00,0,89,254,5,0.3720191121,0.9950159192,3.8746833801,0.0696505383,1008.32,18.45,0.0000000000,0.0000000000,0.0000000000
13,-86,3712,16.97,1008.20,23.65,21.03,0,0,0,0,0.00,0.00,0,89,254,5,0.3720191121,0.9950159192,3.8746833801,0.0696505383,1008.32,18.43,0.0000000000,0.0000000000,0.0000000000
14,-86,3714,16.97,1008.30,23.65,21.06,0,0,0,0,0.00,0.00,0,88,254,5,0.3724877238,0.9951146245,3.0136942863,0.0893059596,1008.35,18.49,0.0000000000,0.0000000000,0.0000000000
13,-90,3716,16.94,1008.20,23.64,21.06,0,0,0,0,0.00,0.00,0,90,254,5,0.3724613488,0.9950159192,3.8745529652,0.0809878185,1008.30,18.45,0.0000000000,0.0000000000,0.0000000000
13,-85,3718,16.95,1008.20,23.64,21.06,0,0,0,0,0.00,0.00,0,90,254,5,0.3724613488,0.9950159192,3.8745529652,0.0809878185,1008.29,18.42,0.0000000000,0.0000000000,0.0000000000
13,-85,3720,16.95,1008.20,23.64,21.06,0,0,0,0,0.00,0.00,0,89,254,5,0.3724613488,0.9950159192,3.8745529652,0.0809878185,1008.27,18.50,0.0000000000,0.0000000000,0.0000000000
14,-90,3722,16.97,1008.20,23.64,21.06,0,0,0,0,0.00,0.00,0,89,254,5,0.3724613488,0.9950159192,3.8745529652,0.0809878185,1008.28,18.46,0.0000000000,0.0000000000,0.0000000000
12,-86,3724,16.97,1008.30,23.63,21.06,0,0,0,0,0.00,0.00,0,89,254,5,0.3724356294,0.9951146245,3.0134909153,0.0726751685,1008.32,18.44,0.0000000000,0.0000000000,0.0000000000
13,-88,3726,16.97,1008.20,23.61,21.08,0,0,0,0,0.00,0.00,0,89,254,5,0.3726948202,0.9950159192,3.8741607666,0.0691374913,1008.33,18.51,0.0000000000,0.0000000000,0.0000000000
15,-88,3728,16.99,1008.20,23.63,21.12,0,0,0,0,0.00,0.00,0,90,254,5,0.3733711243,0.9950159192,3.8744220734,0.1119111776,1008.32,18.46,0.0000000000,0.0000000000,0.0000000000
14,-86,3730,16.96,1008.20,23.63,21.06,0,0,0,0,0.00,0.00,0,89,254,5,0.3724352419,0.9950159192,3.8744220734,0.0726751685,1008.32,18.44,0.0000000000,0.0000000000,0.0000000000
13,-88,3732,16.99,1008.20,23.61,21.05,0,0,0,0,0.00,0.00,0,89,254,5,0.3722268045,0.9950159192,3.8741607666,0.0495020188,1008.31,18.51,0.0000000000,0.0000000000,0.0000000000
14,-85,3734,17.00,1008.20,23.61,21.12,0,0,0,0,0.00,0.00,0,89,254,5,0.3733185828,0.9950159192,3.8741607666,0.0952805728,1008.25,18.47,0.0000000000,0.0000000000,0.0000000000
13,-90,3736,17.02,1008.20,23.60,21.14,0,0,0,0,0.00,0.00,0,88,254,5,0.3736038506,0.9950159192,3.8740303516,0.1000121236,1008.28,18.45,0.0000000000,0.0000000000,0.0000000000
14,-86,3738,17.02,1008.20,23.60,21.14,0,0,0,0,0.00,0.00,0,89,254,5,0.3736038506,0.9950159192,3.8740303516,0.1000121236,1008.25,18.51,0.0000000000,0.0000000000,0.0000000000
13,-88,3740,17.03,1008.20,23.61,21.14,0,0,0,0,0.00,0.00,0,89,254,5,0.3736302853,0.9950159192,3.8741607666,0.1083332151,1008.30,18.47,0.0000000000,0.0000000000,0.0000000000
14,-86,3742,17.03,1008.20,23.61,21.16,0,0,0,0,0.00,0.00,0,89,254,5,0.3739419580,0.9950159192,3.8741607666,0.1213778481,1008.29,18.43,0.0000000000,0.0000000000,0.0000000000
14,-86,3744,17.04,1008.30,23.60,21.16,0,0,0,0,0.00,0.00,0,89,254,5,0.3739159107,0.9951146245,3.0131862164,0.1130558550,1008.32,18.49,0.0000000000,0.0000000000,0.0000000000
14,-88,3746,17.04,1008.20,23.61,21.16,0,0,0,0,0.00,0.00,0,89,254,5,0.3739419580,0.9950159192,3.8741607666,0.1213778481,1008.29,18.45,0.0000000000,0.0000000000,0.0000000000
14,-86,3748,17.04,1008.30,23.61,21.16,0,0,0,0,0.00,0.00,0,89,254,5,0.3739423454,0.9951146245,3.0132875443,0.1213778481,1008.31,18.43,0.0000000000,0.0000000000,0.0000000000
14,-86,3750,17.04,1008.30,23.60,21.14,0,0,0,0,0.00,0.00,0,90,254,5,0.3736042380,0.9951146245,3.0131862164,0.1000121236,1008.36,18.49,0.0000000000,0.0000000000,0.0000000000
14,-90,3752,17.04,1008.30,23.61,21.12,0,0,0,0,0.00,0.00,0,89,254,5,0.3733189702,0.9951146245,3.0132875443,0.0952805728,1008.34,18.45,0.0000000000,0.0000000000,0.0000000000
13,-84,3754,17.04,1008.30,23.60,21.12,0,0,0,0,0.00,0.00,0,89,254,5,0.3732925653,0.9951146245,3.0131862164,0.0869603679,1008.33,18.43,0.0000000000,0.0000000000,0.0000000000
13,-86,3756,17.05,1008.20,23.61,21.12,0,0,0,0,0.00,0.00,0,89,254,5,0.3733185828,0.9950159192,3.8741607666,0.0952805728,1008.38,18.49,0.0000000000,0.0000000000,0.0000000000
16,-86,3758,17.04,1008.30,23.61,21.08,0,0,0,0,0.00,0.00,0,89,254,5,0.3726952076,0.9951146245,3.0132875443,0.0691374913,1008.36,18.46,0.0000000000,0.0000000000,0.0000000000
14,-88,3760,17.05,1008.30,23.60,21.08,0,0,0,0,0.00,0.00,0,89,254,6,0.3726688623,0.9951146245,3.0131862164,0.0608190745,1008.36,18.44,0.0000000000,0.0000000000,0.0000000000
14,-88,3762,17.06,1008.30,23.60,21.12,0,0,0,0,0.00,0.00,0,90,254,5,0.3732925653,0.9951146245,3.0131862164,0.0869603679,1008.34,18.50,0.0000000000,0.0000000000,0.0000000000
13,-88,3764,17.07,1008.20,23.59,21.14,0,0,0,0,0.00,0.00,0,89,254,5,0.3735773563,0.9950159192,3.8738996983,0.0916965306,1008.29,18.46,0.0000000000,0.0000000000,0.0000000000
13,-86,3766,17.05,1008.20,23.59,21.12,0,0,0,0,0.00,0.00,0,89,254,5,0.3732657135,0.9950159192,3.8738996983,0.0786456615,1008.27,18.44,0.0000000000,0.0000000000,0.0000000000
14,-89,3768,17.03,1008.20,23.59,21.12,0,0,0,0,0.00,0.00,0,89,254,6,0.3732657135,0.9950159192,3.8738996983,0.0786456615,1008.31,18.50,0.0000000000,0.0000000000,0.0000000000
15,-86,3770,17.04,1008.20,23.59,21.12,0,0,0,0,0.00,0.00,0,90,254,5,0.3732657135,0.9950159192,3.8738996983,0.0786456615,1008.34,18.45,0.0000000000,0.0000000000,0.0000000000
14,-86,3772,17.05,1008.40,23.59,21.12,0,0,0,0,0.00,0.00,0,89,254,6,0.3732664585,0.9952133298,2.1518211365,0.0786456615,1008.51,18.43,0.0000000000,0.0000000000,0.0000000000
14,-85,3774,17.01,1008.50,23.60,21.12,0,0,0,0,0.00,0.00,0,89,254,5,0.3732932508,0.9953119755,1.2911878824,0.0869603679,1008.58,18.49,0.0000000000,0.0000000000,0.0000000000
14,-86,3776,16.98,1008.50,23.60,21.08,0,0,0,0,0.00,0.00,0,89,254,6,0.3726695180,0.9953119755,1.2911878824,0.0608190745,1008.45,18.45,0.0000000000,0.0000000000,0.0000000000
13,-86,3778,16.96,1008.30,23.61,21.08,0,0,0,0,0.00,0.00,0,90,254,5,0.3726952076,0.9951146245,3.0132875443,0.0691374913,1008.36,18.43,0.0000000000,0.0000000000,0.0000000000
14,-90,3780,16.94,1008.30,23.61,21.05,0,0,0,0,0.00,0.00,0,89,254,5,0.3722271919,0.9951146245,3.0132875443,0.0495020188,1008.35,18.50,0.0000000000,0.0000000000,0.0000000000
14,-88,3782,16.94,1008.30,23.60,21.05,0,0,0,0,0.00,0.00,0,89,254,5,0.3722008765,0.9951146245,3.0131862164,0.0411849432,1008.30,18.46,0.0000000000,0.0000000000,0.0000000000
14,-86,3784,16.94,1008.30,23.61,21.08,0,0,0,0,0.00,0.00,0,89,254,5,0.3726952076,0.9951146245,3.0132875443,0.0691374913,1008.25,18.43,0.0000000000,0.0000000000,0.0000000000
14,-86,3786,16.94,1008.20,23.61,20.99,0,0,0,0,0.00,0.00,0,90,254,5,0.3712902963,0.9950159192,3.8741607666,0.0101575004,1008.28,18.49,0.0000000000,0.0000000000,0.0000000000
14,-86,3788,16.95,1008.20,23.60,20.99,0,0,0,0,0.00,0.00,0,89,254,5,0.3712640405,0.9950159192,3.8740303516,0.0018431138,1008.24,18.44,0.0000000000,0.0000000000,0.0000000000
13,-88,3790,16.95,1008.20,23.60,21.03,0,0,0,0,0.00,0.00,0,89,254,5,0.3718884587,0.9950159192,3.8740303516,0.0280836914,1008.29,18.42,0.0000000000,0.0000000000,0.0000000000
14,-84,3792,16.95,1008.20,23.60,21.03,0,0,0,0,0.00,0.00,0,89,254,5,0.3718884587,0.9950159192,3.8740303516,0.0280836914,1008.23,18.49,0.0000000000,0.0000000000,0.0000000000
14,-86,3794,16.95,1008.20,23.60,21.06,0,0,0,0,0.00,0.00,0,90,254,5,0.3723565042,0.9950159192,3.8740303516,0.0477324091,1008.22,18.45,0.0000000000,0.0000000000,0.0000000000
13,-90,3796,16.94,1008.10,23.60,21.08,0,0,0,0,0.00,0.00,0,89,254,5,0.3726680875,0.9949172139,4.7354612350,0.0608190745,1008.26,18.40,0.0000000000,0.0000000000,0.0000000000
14,-87,3798,16.94,1008.20,23.60,21.08,0,0,0,0,0.00,0.00,0,88,254,6,0.3726684749,0.9950159192,3.8740303516,0.0608190745,1008.31,18.46,0.0000000000,0.0000000000,0.0000000000
14,-86,3800,16.93,1008.10,23.59,21.08,0,0,0,0,0.00,0.00,0,90,254,5,0.3726416528,0.9949172139,4.7353014946,0.0525061525,1008.29,18.41,0.0000000000,0.0000000000,0.0000000000
14,-88,3802,16.92,1008.20,23.60,21.08,0,0,0,0,0.00,0.00,0,89,254,5,0.3726684749,0.9950159192,3.8740303516,0.0608190745,1008.26,18.40,0.0000000000,0.0000000000,0.0000000000
13,-88,3804,16.90,1008.20,23.60,21.12,0,0,0,0,0.00,0.00,0,89,254,5,0.3732921779,0.9950159192,3.8740303516,0.0869603679,1008.26,18.45,0.0000000000,0.0000000000,0.0000000000
14,-86,3806,16.90,1008.20,23.60,21.08,0,0,0,0,0.00,0.00,0,89,254,5,0.3726684749,0.9950159192,3.8740303516,0.0608190745,1008.25,18.41,0.0000000000,0.0000000000,0.0000000000
14,-86,3808,16.89,1008.10,23.60,21.12,0,0,0,0,0.00,0.00,0,89,254,5,0.3732918203,0.9949172139,4.7354612350,0.0869603679,1008.22,18.39,0.0000000000,0.0000000000,0.0000000000
14,-85,3810,16.91,1008.10,23.60,21.12,0,0,0,0,0.00,0.00,0,89,254,5,0.3732918203,0.9949172139,4.7354612350,0.0869603679,1008.25,18.46,0.0000000000,0.0000000000,0.0000000000
14,-88,3812,16.90,1008.20,23.60,21.14,0,0,0,0,0.00,0.00,0,89,254,5,0.3736038506,0.9950159192,3.8740303516,0.1000121236,1008.25,18.42,0.0000000000,0.0000000000,0.0000000000
13,-85,3814,16.90,1008.20,23.61,21.12,0,0,0,0,0.00,0.00,0,89,254,5,0.3733185828,0.9950159192,3.8741607666,0.0952805728,1008.29,18.39,0.0000000000,0.0000000000,0.0000000000
14,-88,3816,22.53,1008.30,23.61,21.08,0,0,0,0,0.00,0.00,0,89,254,6,0.3726952076,0.9951146245,3.0132875443,0.0691374913,1008.33,18.46,0.0000000000,0.0000000000,0.0000000000
14,-85,3818,22.53,1008.30,23.61,21.05,0,0,0,0,0.00,0.00,0,89,254,5,0.3722271919,0.9951146245,3.0132875443,0.0495020188,1008.30,18.41,0.0000000000,0.0000000000,0.0000000000
14,-84,3820,22.52,1008.30,23.61,21.05,0,0,0,0,0.00,0.00,0,89,254,5,0.3722271919,0.9951146245,3.0132875443,0.0495020188,1008.29,18.40,0.0000000000,0.0000000000,0.0000000000
14,-87,3822,22.52,1008.20,23.63,21.03,0,0,0,0,0.00,0.00,0,89,254,6,0.3719670773,0.9950159192,3.8744220734,0.0530224293,1008.24,18.45,0.0000000000,0.0000000000,0.0000000000
13,-89,3824,16.89,1008.20,23.63,21.08,0,0,0,0,0.00,0.00,0,89,254,6,0.3727472723,0.9950159192,3.8744220734,0.0857645199,1008.26,18.41,0.0000000000,0.0000000000,0.0000000000
14,-86,3826,22.51,1008.20,23.64,21.12,0,0,0,0,0.00,0.00,0,90,254,5,0.3733972907,0.9950159192,3.8745529652,0.1202265099,1008.24,18.39,0.0000000000,0.0000000000,0.0000000000
14,-87,3828,16.89,1008.10,23.63,21.06,0,0,0,0,0.00,0.00,0,90,254,5,0.3724348545,0.9949172139,4.7359399796,0.0726751685,1008.28,18.44,0.0000000000,0.0000000000,0.0000000000
13,-90,3830,16.90,1008.20,23.63,21.03,0,0,0,0,0.00,0.00,0,90,254,5,0.3719670773,0.9950159192,3.8744220734,0.0530224293,1008.24,18.40,0.0000000000,0.0000000000,0.0000000000
14,-86,3832,16.92,1008.20,23.61,21.06,0,0,0,0,0.00,0.00,0,90,254,6,0.3723828197,0.9950159192,3.8741607666,0.0560499318,1008.26,18.38,0.0000000000,0.0000000000,0.0000000000
14,-89,3834,16.92,1008.20,23.61,21.08,0,0,0,0,0.00,0.00,0,89,254,5,0.3726948202,0.9950159192,3.8741607666,0.0691374913,1008.26,18.43,0.0000000000,0.0000000000,0.0000000000
13,-88,3836,16.93,1008.20,23.60,21.06,0,0,0,0,0.00,0.00,0,89,254,5,0.3723565042,0.9950159192,3.8740303516,0.0477324091,1008.29,18.40,0.0000000000,0.0000000000,0.0000000000
13,-86,3838,16.93,1008.10,23.59,21.06,0,0,0,0,0.00,0.00,0,89,254,6,0.3723297119,0.9949172139,4.7353014946,0.0394203886,1008.24,18.38,0.0000000000,0.0000000000,0.0000000000
13,-86,3840,16.92,1008.10,23.59,21.06,0,0,0,0,0.00,0.00,0,90,254,5,0.3723297119,0.9949172139,4.7353014946,0.0394203886,1008.24,18.43,0.0000000000,0.0000000000,0.0000000000
14,-86,3842,16.91,1008.20,23.59,21.08,0,0,0,0,0.00,0.00,0,89,254,5,0.3726420403,0.9950159192,3.8738996983,0.0525061525,1008.21,18.39,0.0000000000,0.0000000000,0.0000000000
14,-88,3844,16.93,1008.20,23.59,21.08,0,0,0,0,0.00,0.00,0,89,254,5,0.3726420403,0.9950159192,3.8738996983,0.0525061525,1008.20,18.37,0.0000000000,0.0000000000,0.0000000000
14,-87,3846,16.92,1008.20,23.59,21.12,0,0,0,0,0.00,0.00,0,89,254,5,0.3732657135,0.9950159192,3.8738996983,0.0786456615,1008.20,18.43,0.0000000000,0.0000000000,0.0000000000
13,-88,3848,16.93,1008.10,23.59,21.12,0,0,0,0,0.00,0.00,0,89,254,5,0.3732653260,0.9949172139,4.7353014946,0.0786456615,1008.24,18.38,0.0000000000,0.0000000000,0.0000000000
13,-88,3850,16.93,1008.20,23.57,21.12,0,0,0,0,0.00,0.00,0,89,254,5,0.3732125461,0.9950159192,3.8736383915,0.0620113946,1008.24,18.36,0.0000000000,0.0000000000,0.0000000000
13,-90,3852,16.92,1008.20,23.57,21.14,0,0,0,0,0.00,0.00,0,90,254,5,0.3735241592,0.9950159192,3.8736383915,0.0750604793,1008.24,18.42,0.0000000000,0.0000000000,0.0000000000
13,-88,3854,16.92,1008.20,23.59,21.12,0,0,0,0,0.00,0.00,0,89,254,5,0.3732657135,0.9950159192,3.8738996983,0.0786456615,1008.31,18.39,0.0000000000,0.0000000000,0.0000000000
14,-88,3856,16.93,1008.20,23.57,21.12,0,0,0,0,0.00,0.00,0,90,254,5,0.3732125461,0.9950159192,3.8736383915,0.0620113946,1008.29,18.37,0.0000000000,0.0000000000,0.0000000000
13,-89,3858,16.93,1008.20,23.57,21.12,0,0,0,0,0.00,0.00,0,89,254,5,0.3732125461,0.9950159192,3.8736383915,0.0620113946,1008.28,18.42,0.0000000000,0.0000000000,0.0000000000
13,-86,3860,16.93,1008.20,23.57,21.12,0,0,0,0,0.00,0.00,0,90,254,5,0.3732125461,0.9950159192,3.8736383915,0.0620113946,1008.26,18.39,0.0000000000,0.0000000000,0.0000000000
14,-88,3862,16.93,1008.20,23.57,21.14,0,0,0,0,0.00,0.00,0,89,254,5,0.3735241592,0.9950159192,3.8736383915,0.0750604793,1008.28,18.37,0.0000000000,0.0000000000,0.0000000000
13,-88,3864,16.93,1008.20,23.57,21.16,0,0,0,0,0.00,0.00,0,88,254,5,0.3738357425,0.9950159192,3.8736383915,0.0881015360,1008.26,18.42,0.0000000000,0.0000000000,0.0000000000
13,-86,3866,16.94,1008.20,23.57,21.16,0,0,0,0,0.00,0.00,0,89,254,5,0.3738357425,0.9950159192,3.8736383915,0.0881015360,1008.30,18.38,0.0000000000,0.0000000000,0.0000000000
13,-86,3868,16.95,1008.20,23.57,21.16,0,0,0,0,0.00,0.00,0,90,254,5,0.3738357425,0.9950159192,3.8736383915,0.0881015360,1008.31,18.35,0.0000000000,0.0000000000,0.0000000000
14,-89,3870,16.94,1008.20,23.57,21.16,0,0,0,0,0.00,0.00,0,88,254,5,0.3738357425,0.9950159192,3.8736383915,0.0881015360,1008.28,18.40,0.0000000000,0.0000000000,0.0000000000
13,-86,3872,16.94,1008.20,23.59,21.14,0,0,0,0,0.00,0.00,0,90,254,5,0.3735773563,0.9950159192,3.8738996983,0.0916965306,1008.28,18.35,0.0000000000,0.0000000000,0.0000000000
13,-88,3874,16.92,1008.20,23.60,21.16,0,0,0,0,0.00,0.00,0,89,254,6,0.3739155233,0.9950159192,3.8740303516,0.1130558550,1008.27,18.31,0.0000000000,0.0000000000,0.0000000000
14,-90,3876,22.53,1008.20,23.61,21.16,0,0,0,0,0.00,0.00,0,89,254,5,0.3739419580,0.9950159192,3.8741607666,0.1213778481,1008.25,18.36,0.0000000000,0.0000000000,0.0000000000
13,-86,3878,22.49,1008.20,23.61,21.14,0,0,0,0,0.00,0.00,0,88,254,5,0.3736302853,0.9950159192,3.8741607666,0.1083332151,1008.29,18.30,0.0000000000,0.0000000000,0.0000000000
13,-88,3880,22.49,1008.20,23.61,21.12,0,0,0,0,0.00,0.00,0,89,254,5,0.3733185828,0.9950159192,3.8741607666,0.0952805728,1008.28,18.28,0.0000000000,0.0000000000,0.0000000000
13,-86,3882,22.48,1008.20,23.63,21.06,0,0,0,0,0.00,0.00,0,88,254,5,0.3724352419,0.9950159192,3.8744220734,0.0726751685,1008.23,18.34,0.0000000000,0.0000000000,0.0000000000
13,-88,3884,22.47,1008.20,23.61,20.97,0,0,0,0,0.00,0.00,0,89,254,5,0.3709779680,0.9950159192,3.8741607666,-0.0029798297,1008.26,18.29,0.0000000000,0.0000000000,0.0000000000
13,-88,3886,22.47,1008.20,23.63,20.97,0,0,0,0,0.00,0.00,0,88,254,5,0.3710301518,0.9950159192,3.8744220734,0.0136373546,1008.23,18.27,0.0000000000,0.0000000000,0.0000000000
13,-88,3888,22.48,1008.20,23.63,20.97,0,0,0,0,0.00,0.00,0,89,254,5,0.3710301518,0.9950159192,3.8744220734,0.0136373546,1008.27,18.32,0.0000000000,0.0000000000,0.0000000000
13,-88,3890,22.49,1008.20,23.63,20.97,0,0,0,0,0.00,0.00,0,89,254,5,0.3710301518,0.9950159192,3.8744220734,0.0136373546,1008.30,18.27,0.0000000000,0.0000000000,0.0000000000
13,-85,3892,22.49,1008.20,23.63,20.99,0,0,0,0,0.00,0.00,0,89,254,5,0.3713425398,0.9950159192,3.8744220734,0.0267764777,1008.32,18.25,0.0000000000,0.0000000000,0.0000000000
14,-89,3894,22.49,1008.30,23.64,20.99,0,0,0,0,0.00,0.00,0,89,254,6,0.3713689446,0.9951146245,3.0135927200,0.0350859948,1008.30,18.30,0.0000000000,0.0000000000,0.0000000000
13,-85,3896,22.46,1008.20,23.64,20.97,0,0,0,0,0.00,0.00,0,89,254,5,0.3710561693,0.9950159192,3.8745529652,0.0219459739,1008.32,18.25,0.0000000000,0.0000000000,0.0000000000
13,-85,3898,22.46,1008.30,23.64,20.99,0,0,0,0,0.00,0.00,0,89,254,5,0.3713689446,0.9951146245,3.0135927200,0.0350859948,1008.31,18.23,0.0000000000,0.0000000000,0.0000000000
13,-86,3900,22.45,1008.30,23.63,21.03,0,0,0,0,0.00,0.00,0,89,254,5,0.3719674647,0.9951146245,3.0134909153,0.0530224293,1008.30,18.28,0.0000000000,0.0000000000,0.0000000000
14,-85,3902,22.48,1008.20,23.63,21.03,0,0,0,0,0.00,0.00,0,90,254,5,0.3719670773,0.9950159192,3.8744220734,0.0530224293,1008.25,18.24,0.0000000000,0.0000000000,0.0000000000
13,-86,3904,22.49,1008.20,23.63,21.06,0,0,0,0,0.00,0.00,0,89,254,5,0.3724352419,0.9950159192,3.8744220734,0.0726751685,1008.25,18.21,0.0000000000,0.0000000000,0.0000000000
15,-86,3906,22.50,1008.20,23.61,21.05,0,0,0,0,0.00,0.00,0,89,254,5,0.3722268045,0.9950159192,3.8741607666,0.0495020188,1008.28,18.27,0.0000000000,0.0000000000,0.0000000000
13,-86,3908,22.50,1008.20,23.60,21.03,0,0,0,0,0.00,0.00,0,89,254,5,0.3718884587,0.9950159192,3.8740303516,0.0280836914,1008.25,18.24,0.0000000000,0.0000000000,0.0000000000
13,-85,3910,22.50,1008.20,23.60,21.05,0,0,0,0,0.00,0.00,0,89,254,5,0.3722004890,0.9950159192,3.8740303516,0.0411849432,1008.30,18.21,0.0000000000,0.0000000000,0.0000000000
12,-86,3912,22.51,1008.20,23.60,21.05,0,0,0,0,0.00,0.00,0,89,254,5,0.3722004890,0.9950159192,3.8740303516,0.0411849432,1008.23,18.26,0.0000000000,0.0000000000,0.0000000000
14,-85,3914,22.53,1008.20,23.60,21.05,0,0,0,0,0.00,0.00,0,89,254,5,0.3722004890,0.9950159192,3.8740303516,0.0411849432,1008.27,18.22,0.0000000000,0.0000000000,0.0000000000
13,-86,3916,22.53,1008.30,23.59,21.05,0,0,0,0,0.00,0.00,0,89,254,5,0.3721744716,0.9951146245,3.0130846500,0.0328733698,1008.34,18.18,0.0000000000,0.0000000000,0.0000000000
15,-84,3918,22.53,1008.30,23.57,21.08,0,0,0,0,0.00,0.00,0,89,254,5,0.3725893497,0.9951146245,3.0128812790,0.0358754471,1008.30,18.24,0.0000000000,0.0000000000,0.0000000000
13,-88,3920,16.90,1008.30,23.57,21.05,0,0,0,0,0.00,0.00,0,90,254,5,0.3721214533,0.9951146245,3.0128812790,0.0162453447,1008.35,18.18,0.0000000000,0.0000000000,0.0000000000
13,-86,3922,16.90,1008.20,23.57,21.06,0,0,0,0,0.00,0.00,0,88,254,5,0.3722770512,0.9950159192,3.8736383915,0.0227914676,1008.31,18.15,0.0000000000,0.0000000000,0.0000000000
13,-85,3924,16.91,1008.20,23.57,21.12,0,0,0,0,0.00,0.00,0,89,254,5,0.3732125461,0.9950159192,3.8736383915,0.0620113946,1008.31,18.21,0.0000000000,0.0000000000,0.0000000000
13,-88,3926,16.92,1008.20,23.57,21.16,0,0,0,0,0.00,0.00,0,89,254,5,0.3738357425,0.9950159192,3.8736383915,0.0881015360,1008.26,18.16,0.0000000000,0.0000000000,0.0000000000
12,-86,3928,16.92,1008.20,23.56,21.16,0,0,0,0,0.00,0.00,0,88,254,5,0.3738090098,0.9950159192,3.8735077381,0.0797834620,1008.30,18.13,0.0000000000,0.0000000000,0.0000000000
13,-85,3930,16.92,1008.20,23.57,21.16,0,0,0,0,0.00,0.00,0,89,254,5,0.3738357425,0.9950159192,3.8736383915,0.0881015360,1008.24,18.18,0.0000000000,0.0000000000,0.0000000000
